CSV Name,Average Distance
2023-02-02-13-41-08-90.0_nopitch_quant_tempo_cut.csv,4.662162162162162
2022-11-18-21-38-41-85.0_nopitch_quant_tempo_cut.csv,2.087719298245614
2022-11-27-18-36-07-137.0_nopitch_quant_tempo_cut.csv,3.039473684210526
2023-01-10-15-16-28-103.0_nopitch_quant_tempo_cut.csv,2.9743589743589745
2022-11-14-08-21-51-161.0_nopitch_quant_tempo_cut.csv,3.955357142857143
2022-12-03-14-50-40-129.0_nopitch_quant_tempo_cut.csv,2.81981981981982
2022-12-22-18-50-14-142.0_nopitch_quant_tempo_cut.csv,4.770833333333333
2023-02-16-21-56-26-140.0_nopitch_quant_tempo_cut.csv,1.2
2023-02-16-08-02-41-122.0_nopitch_quant_tempo_cut.csv,4.269230769230769
2022-12-22-23-03-51-84.0_nopitch_quant_tempo_cut.csv,4.421768707482993
2023-02-11-14-59-32-141.0_nopitch_quant_tempo_cut.csv,4.903448275862069
2022-12-03-11-27-35-98.0_nopitch_quant_tempo_cut.csv,3.5
2022-11-20-14-19-11-143.0_nopitch_quant_tempo_cut.csv,4.365384615384615
2023-02-04-13-02-46-172.0_nopitch_quant_tempo_cut.csv,2.0
2023-01-14-20-38-35-77.0_nopitch_quant_tempo_cut.csv,3.736607142857143
2022-12-17-08-15-06-71.0_nopitch_quant_tempo_cut.csv,5.015789473684211
2022-11-22-17-07-44-70.0_nopitch_quant_tempo_cut.csv,1.0
2022-11-21-12-51-25-91.0_nopitch_quant_tempo_cut.csv,4.0
2022-12-15-23-38-54-78.0_nopitch_quant_tempo_cut.csv,0.0
2023-01-30-22-29-20-119.0_nopitch_quant_tempo_cut.csv,2.6219512195121952
2022-11-13-22-52-36-172.0_nopitch_quant_tempo_cut_nopitch.csv,4.390625
2023-02-14-19-45-37-83.0_nopitch_quant_tempo_cut.csv,4.794871794871795
2022-11-26-17-28-42-120.0_nopitch_quant_tempo_cut.csv,3.978723404255319
2023-02-11-05-37-29-135.0_nopitch_quant_tempo_cut.csv,2.1666666666666665
2023-01-11-05-14-24-88.0_nopitch_quant_tempo_cut_nopitch.csv,3.1702127659574466
2022-12-28-00-13-15-139.0_nopitch_quant_tempo_cut.csv,4.534090909090909
2022-11-12-13-38-40-116.0_nopitch_quant_tempo_cut.csv,4.512195121951219
2022-12-27-15-51-16-140.0_nopitch_quant_tempo_cut.csv,4.131386861313868
2022-12-29-23-38-52-76.0_nopitch_quant_tempo_cut_nopitch.csv,3.064516129032258
2022-12-23-16-59-46-128.0_nopitch_quant_tempo_cut.csv,4.0
2023-01-27-16-21-00-140.0_nopitch_quant_tempo_cut.csv,4.0353535353535355
2023-02-05-14-19-00-132.0_nopitch_quant_tempo_cut.csv,3.817204301075269
2023-01-18-18-17-27-97.0_nopitch_quant_tempo_cut.csv,4.118811881188119
2022-12-14-17-10-43-103.0_nopitch_quant_tempo_cut.csv,4.2615384615384615
2022-11-24-19-35-01-70.0_nopitch_quant_tempo_cut.csv,3.960526315789474
2022-11-18-18-18-29-125.0_nopitch_quant_tempo_cut.csv,2.0
2022-12-10-01-11-20-92.0_nopitch_quant_tempo_cut.csv,4.711864406779661
2022-11-18-08-41-46-129.0_nopitch_quant_tempo_cut.csv,4.133333333333334
2023-01-17-18-08-57-71.0_nopitch_quant_tempo_cut.csv,3.6694560669456067
2022-11-16-22-06-05-161.0_nopitch_quant_tempo_cut.csv,4.333333333333333
2023-01-14-21-00-36-95.0_nopitch_quant_tempo_cut.csv,3.642857142857143
2023-01-29-15-09-56-150.0_nopitch_quant_tempo_cut.csv,4.010989010989011
2023-02-11-14-46-33-99.0_nopitch_quant_tempo_cut.csv,3.076923076923077
2023-01-16-21-38-44-106.0_nopitch_quant_tempo_cut.csv,2.7301587301587302
2022-11-17-03-33-11-73.0_nopitch_quant_tempo_cut.csv,2.938775510204082
2023-01-30-14-16-57-143.0_nopitch_quant_tempo_cut.csv,4.4576271186440675
2022-12-14-17-10-54-71.0_nopitch_quant_tempo_cut.csv,0.0
2022-12-10-00-49-29-69.0_nopitch_quant_tempo_cut.csv,4.54
2023-01-07-13-44-27-131.0_nopitch_quant_tempo_cut.csv,4.099236641221374
2023-01-14-21-59-09-125.0_nopitch_quant_tempo_cut.csv,4.604938271604938
2023-01-05-19-53-38-135.0_nopitch_quant_tempo_cut.csv,3.7777777777777777
2022-11-25-03-03-59-111.0_nopitch_quant_tempo_cut.csv,1.1666666666666667
2022-12-26-01-15-47-172.0_nopitch_quant_tempo_cut.csv,4.106227106227106
2022-11-18-06-03-18-96.0_nopitch_quant_tempo_cut.csv,4.501369863013698
2023-02-16-00-07-12-161.0_nopitch_quant_tempo_cut.csv,4.65
2022-11-15-01-45-30-71.0_nopitch_quant_tempo_cut.csv,3.8333333333333335
2022-12-09-21-44-57-129.0_nopitch_quant_tempo_cut.csv,4.615384615384615
2023-01-22-13-05-15-150.0_nopitch_quant_tempo_cut.csv,3.4242424242424243
2022-11-19-01-51-11-128.0_nopitch_quant_tempo_cut.csv,5.064516129032258
2022-11-20-11-53-06-93.0_nopitch_quant_tempo_cut.csv,3.7205882352941178
2022-12-14-20-03-59-132.0_nopitch_quant_tempo_cut.csv,3.5625
2022-12-22-20-34-43-69.0_nopitch_quant_tempo_cut.csv,3.6551724137931036
2023-01-12-08-10-33-95.0_nopitch_quant_tempo_cut.csv,4.201612903225806
2022-11-30-01-05-04-69.0_nopitch_quant_tempo_cut.csv,3.875
2022-12-18-03-02-07-143.0_nopitch_quant_tempo_cut.csv,4.15625
2023-01-18-23-11-50-163.0_nopitch_quant_tempo_cut.csv,2.857142857142857
2022-11-22-02-13-06-106.0_nopitch_quant_tempo_cut.csv,4.253623188405797
2023-02-06-00-36-25-120.0_nopitch_quant_tempo_cut.csv,4.552238805970149
2023-01-15-10-20-54-71.0_nopitch_quant_tempo_cut.csv,6.0
2022-12-12-17-39-38-77.0_nopitch_quant_tempo_cut.csv,3.5714285714285716
2022-11-26-04-04-18-156.0_nopitch_quant_tempo_cut.csv,4.427631578947368
2022-12-25-22-15-55-154.0_nopitch_quant_tempo_cut.csv,3.4653465346534653
2022-12-03-02-06-31-94.0_nopitch_quant_tempo_cut.csv,3.8974358974358974
2022-12-03-12-11-22-71.0_nopitch_quant_tempo_cut.csv,2.3615384615384616
2022-12-01-20-27-42-163.0_nopitch_quant_tempo_cut.csv,2.3333333333333335
2022-12-22-00-56-04-147.0_nopitch_quant_tempo_cut.csv,3.5555555555555554
2022-12-01-21-00-44-72.0_nopitch_quant_tempo_cut.csv,4.206896551724138
2022-12-13-16-14-58-86.0_nopitch_quant_tempo_cut_nopitch.csv,1.7692307692307692
2022-11-15-13-00-42-154.0_nopitch_quant_tempo_cut.csv,3.3125
2022-11-14-03-14-22-129.0_nopitch_quant_tempo_cut.csv,0.6666666666666666
2023-02-01-14-32-48-139.0_nopitch_quant_tempo_cut_nopitch.csv,3.1578947368421053
2023-01-16-14-15-07-85.0_nopitch_quant_tempo_cut.csv,3.9871794871794872
2022-11-13-02-13-29-121.0_nopitch_quant_tempo_cut.csv,3.125
2023-02-06-10-09-40-150.0_nopitch_quant_tempo_cut_nopitch.csv,4.666666666666667
2022-12-11-18-48-04-71.0_nopitch_quant_tempo_cut.csv,3.5602409638554215
2023-01-18-10-00-08-94.0_nopitch_quant_tempo_cut.csv,5.018867924528302
2022-11-10-17-17-30-83.0_nopitch_quant_tempo_cut.csv,1.6875
2022-12-15-00-36-38-154.0_nopitch_quant_tempo_cut.csv,2.5
2023-02-07-16-29-25-99.0_nopitch_quant_tempo_cut.csv,3.402173913043478
2022-12-02-18-37-29-70.0_nopitch_quant_tempo_cut_nopitch.csv,3.0789473684210527
2023-02-15-18-20-05-77.0_nopitch_quant_tempo_cut.csv,2.857142857142857
2022-12-16-14-28-47-139.0_nopitch_quant_tempo_cut.csv,0.0
2022-11-12-15-00-45-87.0_nopitch_quant_tempo_cut.csv,2.142857142857143
2022-12-12-22-27-02-70.0_nopitch_quant_tempo_cut.csv,4.08
2023-02-15-17-10-48-113.0_nopitch_quant_tempo_cut.csv,1.7586206896551724
2022-12-03-13-55-02-140.0_nopitch_quant_tempo_cut.csv,4.698717948717949
2023-01-07-11-31-49-99.0_nopitch_quant_tempo_cut.csv,4.0
2023-01-18-13-09-52-90.0_nopitch_quant_tempo_cut.csv,2.9703389830508473
2022-12-02-17-15-42-161.0_nopitch_quant_tempo_cut.csv,5.141935483870967
2023-01-21-15-56-32-119.0_nopitch_quant_tempo_cut.csv,4.7105263157894735
2023-01-02-14-47-56-84.0_nopitch_quant_tempo_cut.csv,3.5
2022-11-14-17-09-32-144.0_nopitch_quant_tempo_cut.csv,3.5855855855855854
2023-02-08-20-10-07-90.0_nopitch_quant_tempo_cut_nopitch.csv,4.344827586206897
2023-01-06-21-08-34-71.0_nopitch_quant_tempo_cut.csv,2.893617021276596
2023-01-10-15-03-45-118.0_nopitch_quant_tempo_cut.csv,3.556603773584906
2022-11-21-00-29-42-129.0_nopitch_quant_tempo_cut.csv,1.935483870967742
2022-12-10-09-04-04-142.0_nopitch_quant_tempo_cut.csv,4.61437908496732
2022-11-22-16-19-07-85.0_nopitch_quant_tempo_cut.csv,4.663120567375887
2023-01-03-16-18-11-92.0_nopitch_quant_tempo_cut.csv,3.895348837209302
2022-12-02-19-50-58-154.0_nopitch_quant_tempo_cut.csv,1.8
2022-11-10-17-06-35-117.0_nopitch_quant_tempo_cut_nopitch.csv,4.549450549450549
2023-01-09-18-23-32-70.0_nopitch_quant_tempo_cut.csv,4.298701298701299
2022-11-13-16-33-13-140.0_nopitch_quant_tempo_cut.csv,4.1098901098901095
2023-01-07-20-36-02-104.0_nopitch_quant_tempo_cut.csv,4.363636363636363
2022-11-12-19-44-40-96.0_nopitch_quant_tempo_cut.csv,3.533613445378151
2022-12-02-20-48-33-135.0_nopitch_quant_tempo_cut.csv,3.6893203883495147
2023-01-14-23-16-58-122.0_nopitch_quant_tempo_cut.csv,1.3846153846153846
2022-11-26-23-12-25-112.0_nopitch_quant_tempo_cut.csv,4.064327485380117
2022-11-28-02-36-57-111.0_nopitch_quant_tempo_cut.csv,4.764705882352941
2022-12-03-23-33-09-150.0_nopitch_quant_tempo_cut.csv,4.493150684931507
2023-01-01-18-03-01-142.0_nopitch_quant_tempo_cut.csv,2.537037037037037
2022-12-30-20-03-20-104.0_nopitch_quant_tempo_cut.csv,3.704697986577181
2022-12-28-23-16-43-132.0_nopitch_quant_tempo_cut.csv,4.340425531914893
2023-01-17-10-11-48-144.0_nopitch_quant_tempo_cut.csv,4.820689655172414
2023-02-04-02-10-18-154.0_nopitch_quant_tempo_cut.csv,1.8333333333333333
2023-02-11-17-30-29-72.0_nopitch_quant_tempo_cut.csv,2.359550561797753
2022-11-30-22-04-52-139.0_nopitch_quant_tempo_cut.csv,3.3181818181818183
2023-02-07-20-05-52-140.0_nopitch_quant_tempo_cut.csv,3.6875
2022-12-27-12-17-47-141.0_nopitch_quant_tempo_cut.csv,4.288343558282208
2023-01-27-17-18-40-88.0_nopitch_quant_tempo_cut.csv,0.5
2022-11-14-20-34-46-115.0_nopitch_quant_tempo_cut.csv,1.5
2022-11-22-16-31-49-156.0_nopitch_quant_tempo_cut_nopitch.csv,4.123595505617978
2023-02-11-00-22-35-142.0_nopitch_quant_tempo_cut.csv,4.605839416058394
2023-02-16-22-42-36-89.0_nopitch_quant_tempo_cut.csv,3.418181818181818
2023-01-01-18-02-44-81.0_nopitch_quant_tempo_cut.csv,3.3333333333333335
2023-01-10-00-18-35-114.0_nopitch_quant_tempo_cut.csv,4.833333333333333
2022-12-22-19-34-20-125.0_nopitch_quant_tempo_cut.csv,5.125
2023-01-05-17-38-11-161.0_nopitch_quant_tempo_cut.csv,2.25
2023-01-04-22-34-49-80.0_nopitch_quant_tempo_cut.csv,2.525
2022-12-02-21-22-10-89.0_nopitch_quant_tempo_cut.csv,4.669811320754717
2023-01-02-21-02-09-112.0_nopitch_quant_tempo_cut.csv,4.70873786407767
2022-11-25-11-23-31-150.0_nopitch_quant_tempo_cut.csv,4.666666666666667
2023-02-17-02-39-50-85.0_nopitch_quant_tempo_cut.csv,3.423076923076923
2022-11-13-16-21-53-152.0_nopitch_quant_tempo_cut.csv,4.086956521739131
2023-01-06-19-37-40-136.0_nopitch_quant_tempo_cut.csv,4.008333333333334
2023-01-31-00-10-23-83.0_nopitch_quant_tempo_cut.csv,1.1666666666666667
2023-01-11-09-07-52-72.0_nopitch_quant_tempo_cut.csv,4.34
2023-01-08-01-32-05-164.0_nopitch_quant_tempo_cut.csv,2.727272727272727
2023-01-30-02-40-44-131.0_nopitch_quant_tempo_cut.csv,4.605633802816901
2023-02-11-22-33-44-109.0_nopitch_quant_tempo_cut_nopitch.csv,0.0
2023-02-12-03-05-51-84.0_nopitch_quant_tempo_cut.csv,6.5
2023-01-30-23-38-03-107.0_nopitch_quant_tempo_cut.csv,4.928571428571429
2022-11-26-00-20-40-129.0_nopitch_quant_tempo_cut.csv,3.6405228758169934
2022-12-25-10-35-14-80.0_nopitch_quant_tempo_cut.csv,3.8118811881188117
2023-01-07-21-22-07-100.0_nopitch_quant_tempo_cut.csv,3.4363636363636365
2023-01-13-00-44-59-85.0_nopitch_quant_tempo_cut.csv,2.108910891089109
2022-12-13-18-21-11-155.0_nopitch_quant_tempo_cut.csv,4.506578947368421
2022-12-03-20-17-58-87.0_nopitch_quant_tempo_cut.csv,4.531914893617022
2023-01-15-08-28-35-151.0_nopitch_quant_tempo_cut.csv,4.788135593220339
2022-12-17-17-22-36-96.0_nopitch_quant_tempo_cut.csv,2.5294117647058822
2022-11-27-11-01-58-92.0_nopitch_quant_tempo_cut.csv,3.789473684210526
2023-01-30-00-39-35-161.0_nopitch_quant_tempo_cut_nopitch.csv,4.053846153846154
2023-02-02-20-09-07-99.0_nopitch_quant_tempo_cut.csv,3.2736842105263158
2022-12-02-18-13-49-143.0_nopitch_quant_tempo_cut.csv,3.5892857142857144
2022-12-09-17-42-01-120.0_nopitch_quant_tempo_cut.csv,3.672316384180791
2022-12-25-13-33-18-66.0_nopitch_quant_tempo_cut_nopitch.csv,2.1607142857142856
2022-12-30-02-49-58-134.0_nopitch_quant_tempo_cut.csv,3.0125
2022-12-11-10-47-28-108.0_nopitch_quant_tempo_cut.csv,3.6013513513513513
2023-01-04-22-46-05-154.0_nopitch_quant_tempo_cut.csv,4.357142857142857
2022-12-11-05-08-35-89.0_nopitch_quant_tempo_cut.csv,4.838541666666667
2022-12-14-09-06-49-71.0_nopitch_quant_tempo_cut_nopitch.csv,2.7
2023-02-16-11-16-11-140.0_nopitch_quant_tempo_cut_nopitch.csv,3.643410852713178
2022-12-16-01-40-41-72.0_nopitch_quant_tempo_cut.csv,3.7388059701492535
2022-11-25-13-46-53-125.0_nopitch_quant_tempo_cut.csv,1.5714285714285714
2022-12-02-09-44-39-112.0_nopitch_quant_tempo_cut.csv,4.6
2023-01-29-17-02-28-164.0_nopitch_quant_tempo_cut.csv,2.65
2023-01-27-22-15-47-71.0_nopitch_quant_tempo_cut.csv,4.663157894736842
2022-11-20-16-17-33-172.0_nopitch_quant_tempo_cut.csv,2.88953488372093
2023-01-03-01-54-09-136.0_nopitch_quant_tempo_cut.csv,3.6149425287356323
2022-12-03-22-47-53-129.0_nopitch_quant_tempo_cut.csv,3.53125
2022-11-18-18-53-11-140.0_nopitch_quant_tempo_cut.csv,3.9623655913978495
2023-01-01-06-06-48-112.0_nopitch_quant_tempo_cut.csv,5.591836734693878
2022-12-30-19-06-49-72.0_nopitch_quant_tempo_cut.csv,4.066666666666666
2023-02-10-21-23-24-71.0_nopitch_quant_tempo_cut.csv,4.264
2022-11-20-13-08-12-172.0_nopitch_quant_tempo_cut.csv,4.801020408163265
2022-12-09-21-09-47-117.0_nopitch_quant_tempo_cut.csv,4.41588785046729
2022-12-22-02-04-41-106.0_nopitch_quant_tempo_cut.csv,3.859903381642512
2023-01-14-23-29-05-119.0_nopitch_quant_tempo_cut.csv,4.6477272727272725
2022-12-15-10-21-00-137.0_nopitch_quant_tempo_cut.csv,2.0
2023-02-07-00-56-42-104.0_nopitch_quant_tempo_cut.csv,4.2611940298507465
2022-12-22-00-21-25-79.0_nopitch_quant_tempo_cut.csv,4.8924050632911396
2022-11-12-02-01-51-91.0_nopitch_quant_tempo_cut.csv,3.3716814159292037
2022-11-14-08-08-35-71.0_nopitch_quant_tempo_cut.csv,2.1769230769230767
2022-12-15-02-49-53-109.0_nopitch_quant_tempo_cut.csv,4.1798941798941796
2023-01-30-00-04-48-89.0_nopitch_quant_tempo_cut.csv,3.737704918032787
2022-11-18-09-15-46-120.0_nopitch_quant_tempo_cut.csv,2.4755244755244754
2023-01-06-02-13-40-80.0_nopitch_quant_tempo_cut_nopitch.csv,0.0
2023-01-22-01-31-44-74.0_nopitch_quant_tempo_cut.csv,4.666666666666667
2023-02-17-01-45-00-70.0_nopitch_quant_tempo_cut.csv,4.791139240506329
2023-01-27-18-38-45-146.0_nopitch_quant_tempo_cut_nopitch.csv,1.5555555555555556
2023-01-01-17-51-24-69.0_nopitch_quant_tempo_cut_nopitch.csv,3.7857142857142856
2023-02-16-17-22-53-70.0_nopitch_quant_tempo_cut.csv,4.150442477876106
2022-12-29-09-42-00-139.0_nopitch_quant_tempo_cut.csv,2.83974358974359
2023-01-07-10-15-22-83.0_nopitch_quant_tempo_cut.csv,4.190476190476191
2022-12-18-01-55-15-143.0_nopitch_quant_tempo_cut.csv,2.9545454545454546
2023-02-06-12-11-13-114.0_nopitch_quant_tempo_cut.csv,5.0523415977961434
2023-01-20-15-02-50-70.0_nopitch_quant_tempo_cut.csv,6.0
2023-02-05-02-23-38-99.0_nopitch_quant_tempo_cut.csv,3.3333333333333335
2022-12-08-20-30-52-121.0_nopitch_quant_tempo_cut.csv,4.2631578947368425
2023-01-06-16-35-52-91.0_nopitch_quant_tempo_cut_nopitch.csv,3.606060606060606
2023-02-05-02-11-22-129.0_nopitch_quant_tempo_cut.csv,4.288461538461538
2023-01-15-22-37-38-137.0_nopitch_quant_tempo_cut.csv,4.952
2022-12-22-20-10-09-71.0_nopitch_quant_tempo_cut_nopitch.csv,4.1940298507462686
2023-01-12-10-03-29-94.0_nopitch_quant_tempo_cut.csv,4.030927835051546
2023-02-14-18-03-52-69.0_nopitch_quant_tempo_cut_nopitch.csv,4.620111731843576
2023-01-05-08-13-22-143.0_nopitch_quant_tempo_cut.csv,2.142857142857143
2023-01-13-02-15-25-164.0_nopitch_quant_tempo_cut.csv,1.3333333333333333
2023-01-21-15-12-15-72.0_nopitch_quant_tempo_cut.csv,4.142857142857143
2023-01-15-17-19-27-70.0_nopitch_quant_tempo_cut.csv,4.0
2022-12-26-10-56-35-108.0_nopitch_quant_tempo_cut.csv,4.17910447761194
2023-01-07-05-03-34-139.0_nopitch_quant_tempo_cut.csv,2.326923076923077
2022-11-17-21-58-17-129.0_nopitch_quant_tempo_cut.csv,4.623711340206185
2022-11-28-15-03-17-140.0_nopitch_quant_tempo_cut.csv,2.80327868852459
2023-01-16-17-02-59-87.0_nopitch_quant_tempo_cut.csv,3.2857142857142856
2023-01-12-18-10-17-111.0_nopitch_quant_tempo_cut.csv,4.0256410256410255
2022-11-10-17-05-59-91.0_nopitch_quant_tempo_cut.csv,3.528169014084507
2022-12-27-02-42-23-119.0_nopitch_quant_tempo_cut.csv,2.8010752688172045
2022-11-25-16-20-24-139.0_nopitch_quant_tempo_cut.csv,4.184210526315789
2023-01-07-02-03-15-138.0_nopitch_quant_tempo_cut.csv,4.176470588235294
2023-01-04-20-05-33-143.0_nopitch_quant_tempo_cut.csv,4.303333333333334
2023-02-11-17-05-35-136.0_nopitch_quant_tempo_cut.csv,4.696969696969697
2022-11-21-14-28-49-72.0_nopitch_quant_tempo_cut.csv,4.3602484472049685
2022-11-28-12-24-18-84.0_nopitch_quant_tempo_cut.csv,2.6470588235294117
2022-11-25-20-07-14-140.0_nopitch_quant_tempo_cut.csv,3.8529411764705883
2023-01-15-23-10-30-152.0_nopitch_quant_tempo_cut_nopitch.csv,4.816666666666666
2022-12-03-12-00-09-143.0_nopitch_quant_tempo_cut.csv,2.5
2022-12-12-15-21-04-71.0_nopitch_quant_tempo_cut.csv,4.277777777777778
2023-01-09-02-14-44-130.0_nopitch_quant_tempo_cut.csv,4.191335740072202
2022-11-13-16-44-30-71.0_nopitch_quant_tempo_cut.csv,3.357142857142857
2022-12-22-18-38-48-88.0_nopitch_quant_tempo_cut.csv,3.881818181818182
2022-12-16-21-32-35-91.0_nopitch_quant_tempo_cut.csv,3.310344827586207
2023-02-15-16-59-41-84.0_nopitch_quant_tempo_cut.csv,4.365853658536586
2022-11-10-16-29-32-137.0_nopitch_quant_tempo_cut.csv,4.477777777777778
2023-02-10-08-28-52-83.0_nopitch_quant_tempo_cut.csv,3.7529411764705882
2022-12-14-13-44-04-84.0_nopitch_quant_tempo_cut.csv,4.043478260869565
2023-02-16-17-46-21-139.0_nopitch_quant_tempo_cut.csv,3.6906077348066297
2022-12-31-08-31-06-71.0_nopitch_quant_tempo_cut.csv,4.216606498194946
2022-11-14-08-08-12-99.0_nopitch_quant_tempo_cut_nopitch.csv,3.9183673469387754
2023-01-20-14-05-57-139.0_nopitch_quant_tempo_cut.csv,3.5
2023-01-12-20-48-00-112.0_nopitch_quant_tempo_cut.csv,3.2960526315789473
2023-01-19-09-18-40-119.0_nopitch_quant_tempo_cut.csv,1.6722222222222223
2022-12-16-22-17-48-116.0_nopitch_quant_tempo_cut.csv,2.8846153846153846
2022-11-24-08-03-44-120.0_nopitch_quant_tempo_cut.csv,4.790697674418604
2022-12-22-03-01-30-94.0_nopitch_quant_tempo_cut.csv,3.761904761904762
2022-11-18-14-32-10-139.0_nopitch_quant_tempo_cut.csv,4.230769230769231
2022-12-12-22-27-09-96.0_nopitch_quant_tempo_cut_nopitch.csv,4.601990049751244
2023-01-11-09-30-50-105.0_nopitch_quant_tempo_cut.csv,2.8125
2022-11-12-10-56-36-71.0_nopitch_quant_tempo_cut.csv,3.266304347826087
